date,neg,neu,pos,compound
2016-05-25,0.15200000000000002,0.8366999999999999,0.011300000000000001,-0.32575
2016-05-26,0.1473,0.8428000000000001,0.0098,-0.36596999999999996
2016-05-27,0.1439,0.8385,0.0177,-0.28196
2016-05-28,0.13240000000000002,0.7744000000000001,0.09319999999999999,-0.09834000000000001
2016-05-29,0.2117,0.7332,0.05519999999999999,-0.34204
2016-05-30,0.14940000000000003,0.8139,0.036699999999999997,-0.2747
2016-05-31,0.16710000000000003,0.8065999999999999,0.0263,-0.30877
2016-06-01,0.12510000000000002,0.7952999999999999,0.0797,-0.11096999999999999
2016-06-02,0.24579999999999996,0.7043,0.0499,-0.39402
2016-06-03,0.1103,0.8262,0.0634,-0.09613
2016-06-04,0.16670000000000001,0.7348000000000001,0.0987,-0.21696
2016-06-05,0.22890000000000002,0.6865,0.08460000000000001,-0.31297
2016-06-06,0.1052,0.8107,0.08399999999999999,-0.055330000000000004
2016-06-07,0.11739999999999999,0.8103999999999999,0.0722,-0.16868
2016-06-08,0.20990000000000003,0.7228999999999999,0.0672,-0.35475
2016-06-09,0.21760000000000002,0.7230000000000001,0.0595,-0.2694
2016-06-10,0.09269999999999998,0.8615999999999999,0.0457,-0.13977
2016-06-11,0.1541,0.7615,0.0843,-0.15281
2016-06-12,0.2613,0.7173,0.021200000000000004,-0.47573
2016-06-13,0.2621,0.7125999999999999,0.0253,-0.36021000000000003
2016-06-14,0.123,0.8215999999999999,0.05539999999999999,-0.13721
2016-06-15,0.1176,0.8091000000000002,0.0733,-0.03966
2016-06-16,0.1331,0.8446,0.0223,-0.23397
2016-06-17,0.1264,0.7858,0.0878,-0.046569999999999986
2016-06-18,0.1825,0.7482,0.06939999999999999,-0.2757599999999999
2016-06-19,0.098,0.8492000000000001,0.0528,-0.08996
2016-06-20,0.1805,0.7484000000000001,0.0713,-0.30856
2016-06-21,0.2475,0.726,0.026500000000000003,-0.4652499999999999
2016-06-22,0.0733,0.8517000000000001,0.075,0.040449999999999986
2016-06-23,0.1651,0.7344999999999999,0.10029999999999999,-0.09675
2016-06-24,0.20809999999999995,0.7620000000000001,0.0299,-0.27995000000000003
2016-06-25,0.136,0.8019000000000001,0.0621,-0.16219
2016-06-26,0.26789999999999997,0.6238,0.1081,-0.29371
2016-06-27,0.1728,0.7333000000000001,0.094,-0.12967
2016-06-28,0.16700000000000004,0.7623,0.0708,-0.21069999999999997
2016-06-29,0.0945,0.8734999999999999,0.032,-0.19716
2016-06-30,0.22810000000000002,0.7232000000000001,0.048799999999999996,-0.45501
2016-07-01,0.11710000000000001,0.8314,0.051500000000000004,-0.11173999999999999
2016-07-02,0.24559999999999998,0.7482,0.0062,-0.49956999999999996
2016-07-03,0.1355,0.7800999999999999,0.0844,-0.08146
2016-07-04,0.20139999999999997,0.7658,0.032799999999999996,-0.28073000000000004
2016-07-05,0.1652,0.7989999999999999,0.0358,-0.22953
2016-07-06,0.1389,0.8107,0.05029999999999999,-0.32771000000000006
2016-07-07,0.15450000000000003,0.7526999999999999,0.0928,-0.22611999999999996
2016-07-08,0.2372,0.7442,0.0186,-0.37762
2016-07-09,0.19340000000000002,0.7528,0.0538,-0.34316
2016-07-10,0.22359999999999997,0.7459,0.0306,-0.42040000000000005
2016-07-11,0.24380000000000002,0.7030000000000001,0.05329999999999999,-0.4054399999999999
2016-07-12,0.2129,0.7431000000000001,0.044,-0.35245000000000004
2016-07-13,0.1992,0.7631999999999999,0.0376,-0.28148
2016-07-14,0.1902,0.7511,0.058699999999999995,-0.28554
2016-07-15,0.1918,0.7519,0.0563,-0.28403000000000006
2016-07-16,0.202,0.798,0.0,-0.41086999999999996
2016-07-17,0.058499999999999996,0.8772,0.0643,-0.021329999999999995
2016-07-18,0.16069999999999998,0.8032,0.0361,-0.22675
2016-07-19,0.27449999999999997,0.7070000000000001,0.0185,-0.4269
2016-07-20,0.1736,0.7738999999999999,0.0524,-0.27175000000000005
2016-07-21,0.1993,0.7636,0.0371,-0.31117
2016-07-22,0.1626,0.8235000000000001,0.014000000000000002,-0.33636
2016-07-23,0.17479999999999998,0.7887000000000001,0.0365,-0.34383
2016-07-24,0.21340000000000003,0.7571000000000001,0.0294,-0.36334999999999995
2016-07-25,0.08829999999999999,0.8316999999999999,0.0801,-0.06545999999999999
2016-07-26,0.24610000000000004,0.6737,0.0803,-0.43010000000000004
2016-07-27,0.1627,0.7696000000000001,0.0679,-0.29382
2016-07-28,0.20670000000000002,0.7586999999999999,0.0346,-0.32469
2016-07-29,0.054299999999999994,0.8115,0.13430000000000003,0.13355
2016-07-30,0.1984,0.7814000000000001,0.020300000000000002,-0.39519
2016-07-31,0.1443,0.7443000000000001,0.11140000000000001,-0.026749999999999996
2016-08-01,0.1169,0.8435,0.0395,-0.15761999999999998
2016-08-02,0.08700000000000001,0.9030999999999999,0.0099,-0.11983999999999999
2016-08-03,0.16499999999999998,0.7618,0.0732,-0.24668
2016-08-04,0.1366,0.7718,0.0917,-0.13273
2016-08-05,0.1809,0.7586,0.06060000000000001,-0.29379999999999995
2016-08-06,0.19519999999999998,0.7558999999999999,0.048799999999999996,-0.33267
2016-08-07,0.11429999999999998,0.8253999999999999,0.0603,-0.10472000000000001
2016-08-08,0.1279,0.8470000000000001,0.0251,-0.273
2016-08-09,0.127,0.8265,0.0466,-0.1921
2016-08-10,0.2141,0.7632000000000001,0.0228,-0.45537
2016-08-11,0.12220000000000002,0.8606,0.0172,-0.18597000000000002
2016-08-12,0.047799999999999995,0.9149,0.0373,0.031580000000000004
2016-08-13,0.23410000000000003,0.7275,0.0385,-0.33053
2016-08-14,0.1499,0.8009000000000001,0.0492,-0.19022
2016-08-15,0.2,0.7702,0.029800000000000004,-0.31669
2016-08-16,0.20090000000000002,0.7224,0.0769,-0.30666999999999994
2016-08-17,0.2298,0.7110000000000001,0.0591,-0.3434499999999999
2016-08-18,0.22999999999999998,0.7218,0.0482,-0.27416000000000007
2016-08-19,0.15760000000000002,0.7842999999999999,0.058100000000000006,-0.30492
2016-08-20,0.1424,0.7870999999999999,0.0706,-0.1396
2016-08-21,0.1558,0.7552,0.0891,-0.13312
2016-08-22,0.1125,0.7981,0.0894,-0.07103000000000001
2016-08-23,0.13130000000000003,0.8422000000000001,0.0264,-0.21283000000000002
2016-08-24,0.16429999999999997,0.8189,0.0168,-0.26827999999999996
2016-08-25,0.11869999999999999,0.7885000000000001,0.09280000000000001,-0.10252999999999998
2016-08-26,0.10710000000000001,0.7821999999999999,0.11069999999999999,0.010820000000000007
2016-08-27,0.1199,0.8112000000000001,0.0689,-0.11908
2016-08-28,0.1165,0.8454999999999998,0.038,-0.23422000000000004
2016-08-29,0.20390000000000003,0.7788,0.0173,-0.38648999999999994
2016-08-30,0.1182,0.8318999999999999,0.04990000000000001,-0.10832
2016-08-31,0.1199,0.8141999999999999,0.0659,-0.18214
2016-09-01,0.17119999999999996,0.7283999999999999,0.1004,-0.20895000000000002
2016-09-02,0.1697,0.8055000000000001,0.0249,-0.26922
2016-09-03,0.202,0.7557,0.0422,-0.40165000000000006
2016-09-04,0.19390000000000002,0.7904,0.0157,-0.37156
2016-09-05,0.2561,0.6219,0.122,-0.17607000000000003
2016-09-06,0.13040000000000002,0.834,0.0356,-0.23188
2016-09-07,0.14770000000000003,0.8227999999999998,0.029400000000000003,-0.29646000000000006
2016-09-08,0.24450000000000002,0.6862999999999999,0.06920000000000001,-0.36299
2016-09-09,0.1264,0.7891,0.08449999999999999,-0.04250999999999999
2016-09-10,0.2042,0.7458,0.0499,-0.30141
2016-09-11,0.1866,0.7899999999999999,0.0235,-0.35523000000000005
2016-09-12,0.11699999999999999,0.8539,0.029100000000000004,-0.16832000000000003
2016-09-13,0.0756,0.8736,0.0507,-0.044329999999999994
2016-09-14,0.10750000000000001,0.7897,0.10270000000000001,-0.0023299999999999987
2016-09-15,0.11069999999999999,0.8317,0.057600000000000005,-0.06836
2016-09-16,0.18130000000000002,0.7912000000000001,0.027500000000000004,-0.2964200000000001
2016-09-17,0.14350000000000002,0.8158000000000001,0.0406,-0.25919
2016-09-18,0.17440000000000003,0.8029,0.022699999999999998,-0.34124
2016-09-19,0.11710000000000001,0.8611000000000001,0.0217,-0.18566
2016-09-20,0.15150000000000002,0.8223,0.0261,-0.24153000000000002
2016-09-21,0.2584,0.7257999999999999,0.0159,-0.46665
2016-09-22,0.1948,0.7499,0.0553,-0.31532
2016-09-23,0.21150000000000002,0.7451,0.04340000000000001,-0.33645
2016-09-24,0.2081,0.7684,0.0235,-0.33979
2016-09-25,0.19690000000000002,0.7889999999999999,0.014099999999999998,-0.36177000000000004
2016-09-26,0.21879999999999997,0.7198,0.0613,-0.29578000000000004
2016-09-27,0.1212,0.8197000000000001,0.059199999999999996,-0.12248999999999999
2016-09-28,0.12180000000000002,0.7901,0.088,-0.03302000000000002
2016-09-29,0.1453,0.8298,0.0249,-0.16595
2016-09-30,0.09929999999999999,0.7968,0.10389999999999999,-0.042659999999999976
2016-10-01,0.2424,0.7206,0.037,-0.32587
2016-10-02,0.1143,0.8433999999999999,0.0423,-0.11126
2016-10-03,0.10640000000000001,0.8348000000000001,0.058699999999999995,-0.15416000000000002
2016-10-04,0.2017,0.7402000000000001,0.0581,-0.31639
2016-10-05,0.1459,0.7895000000000001,0.06470000000000001,-0.22993000000000002
2016-10-06,0.1464,0.7857,0.0679,-0.08594999999999998
2016-10-07,0.1963,0.7533,0.0504,-0.26616999999999996
2016-10-08,0.21339999999999998,0.7767999999999999,0.0098,-0.42661
2016-10-09,0.1671,0.7192000000000001,0.1137,-0.07622
2016-10-10,0.26780000000000004,0.6650000000000001,0.0671,-0.42155
2016-10-11,0.0421,0.9212999999999999,0.0366,0.05932
2016-10-12,0.251,0.7371,0.011899999999999999,-0.47713
2016-10-13,0.1944,0.6547000000000001,0.151,-0.17551999999999998
2016-10-14,0.15139999999999998,0.835,0.0137,-0.27377
2016-10-15,0.2639,0.6854,0.0507,-0.43255
2016-10-16,0.1105,0.8451000000000001,0.0443,-0.14021
2016-10-17,0.15410000000000001,0.7856,0.0602,-0.25038
2016-10-18,0.2563,0.6940999999999999,0.0495,-0.42769
2016-10-19,0.23259999999999997,0.7453000000000001,0.0221,-0.3601
2016-10-20,0.12090000000000001,0.8223,0.0568,-0.13399
2016-10-21,0.16010000000000002,0.7808999999999999,0.059,-0.21956000000000003
2016-10-22,0.2832,0.6542999999999999,0.0625,-0.34257
2016-10-23,0.1996,0.7499,0.0507,-0.33930999999999994
2016-10-24,0.25599999999999995,0.7179,0.0262,-0.37575000000000003
2016-10-25,0.1024,0.7939,0.10369999999999999,0.021099999999999997
2016-10-26,0.1685,0.7581000000000001,0.07339999999999999,-0.11922000000000002
2016-10-27,0.1526,0.7811,0.0664,-0.13255
2016-10-28,0.18380000000000002,0.7218,0.0944,-0.11433000000000001
2016-10-29,0.23770000000000002,0.725,0.0373,-0.38099999999999995
2016-10-30,0.13329999999999997,0.8583999999999999,0.0083,-0.26946000000000003
2016-10-31,0.2165,0.7407999999999999,0.0427,-0.31162999999999996
2016-11-01,0.27880000000000005,0.6738999999999999,0.047400000000000005,-0.4586799999999999
2016-11-02,0.19220000000000004,0.8078,0.0,-0.41037
2016-11-03,0.0874,0.8005000000000001,0.1121,0.08266
2016-11-04,0.158,0.8005000000000001,0.041499999999999995,-0.30091999999999997
2016-11-05,0.21020000000000003,0.7105999999999999,0.07930000000000001,-0.33050999999999997
2016-11-06,0.20629999999999998,0.7189,0.0748,-0.27695
2016-11-07,0.1575,0.8263,0.0162,-0.2433
2016-11-08,0.1397,0.8211999999999999,0.0391,-0.21269999999999997
2016-11-09,0.0658,0.876,0.058199999999999995,0.022459999999999997
2016-11-10,0.15960000000000002,0.8069000000000001,0.0335,-0.20546999999999999
2016-11-11,0.1504,0.8111,0.038400000000000004,-0.17809
2016-11-12,0.07050000000000001,0.8135,0.11590000000000003,0.06272
2016-11-13,0.17700000000000002,0.7772,0.0458,-0.22405
2016-11-14,0.2182,0.7305,0.0513,-0.26526999999999995
2016-11-15,0.11839999999999999,0.8356999999999999,0.045899999999999996,-0.13301
2016-11-16,0.2149,0.7513000000000001,0.0337,-0.39605
2016-11-17,0.25270000000000004,0.7199000000000002,0.027500000000000004,-0.40965000000000007
2016-11-18,0.26890000000000003,0.7070000000000001,0.0241,-0.40357000000000004
2016-11-19,0.1512,0.8272,0.0216,-0.30294000000000004
2016-11-20,0.1271,0.8279,0.045,-0.16323000000000001
2016-11-21,0.1051,0.8492,0.045700000000000005,-0.14554
2016-11-22,0.10700000000000001,0.8683000000000002,0.0247,-0.13479999999999998
2016-11-23,0.223,0.7318,0.0452,-0.37923
2016-11-24,0.1754,0.786,0.0385,-0.27312
2016-11-25,0.2057,0.7701,0.0242,-0.41369999999999996
2016-11-26,0.2652,0.7085,0.0263,-0.4298400000000001
2016-11-27,0.11700000000000002,0.7833,0.09970000000000001,-0.043099999999999986
2016-11-28,0.1485,0.7779,0.07360000000000001,-0.14547000000000002
2016-11-29,0.21609999999999996,0.7628999999999999,0.020999999999999998,-0.41862000000000005
2016-11-30,0.1345,0.7698999999999999,0.09559999999999999,0.04926000000000001
2016-12-01,0.22399999999999998,0.6888,0.0872,-0.33537999999999996
2016-12-02,0.1861,0.7191,0.09480000000000001,-0.13466
2016-12-03,0.2979,0.653,0.0492,-0.42887000000000003
2016-12-04,0.1604,0.7737999999999999,0.0658,-0.19038
2016-12-05,0.08109999999999999,0.8946000000000002,0.0242,-0.14224
2016-12-06,0.12510000000000002,0.8029999999999999,0.07189999999999999,-0.09969999999999998
2016-12-07,0.147,0.8309999999999998,0.0219,-0.27996000000000004
2016-12-08,0.14479999999999998,0.7898000000000001,0.0655,-0.12783
2016-12-09,0.16340000000000002,0.7608,0.0758,-0.16343000000000002
2016-12-10,0.17770000000000002,0.7668999999999999,0.055400000000000005,-0.25460000000000005
2016-12-11,0.2163,0.7836999999999998,0.0,-0.39385000000000003
2016-12-12,0.1927,0.7531000000000001,0.054200000000000005,-0.21980000000000005
2016-12-13,0.119,0.8248,0.05620000000000001,-0.11396999999999999
2016-12-14,0.16699999999999998,0.7671,0.0658,-0.26843000000000006
2016-12-15,0.0996,0.8766000000000002,0.023799999999999998,-0.09795000000000001
2016-12-16,0.1804,0.7689999999999999,0.0506,-0.26152
2016-12-17,0.0794,0.7835000000000001,0.1371,0.09874999999999998
2016-12-18,0.261,0.7147,0.0243,-0.4620699999999999
2016-12-19,0.1538,0.8134,0.0328,-0.23504
2016-12-20,0.1702,0.7607999999999999,0.06899999999999999,-0.19249
2016-12-21,0.21189999999999998,0.7436,0.0445,-0.38584999999999997
2016-12-22,0.14179999999999998,0.7444,0.1139,-0.0738
2016-12-23,0.12410000000000002,0.7974,0.07849999999999999,-0.09878999999999999
2016-12-24,0.2017,0.7692,0.029199999999999997,-0.37951
2016-12-25,0.1409,0.7887000000000001,0.07050000000000001,-0.14478
2016-12-26,0.0863,0.8417999999999999,0.07189999999999999,0.007959999999999991
2016-12-27,0.2805000000000001,0.7043999999999999,0.015099999999999999,-0.43568999999999997
2016-12-28,0.18460000000000001,0.7943,0.0211,-0.33975999999999995
2016-12-29,0.0621,0.8872,0.0507,-0.0678
2016-12-30,0.1486,0.8097000000000001,0.041800000000000004,-0.23976999999999998
2016-12-31,0.10379999999999998,0.8465,0.0496,-0.10535999999999998
2017-01-01,0.18009999999999998,0.7777999999999999,0.042100000000000005,-0.23561
2017-01-02,0.13899999999999998,0.8295999999999999,0.0314,-0.28466
2017-01-03,0.023799999999999998,0.9497,0.026500000000000003,0.047909999999999994
2017-01-04,0.1026,0.6803,0.21710000000000002,0.21087999999999996
2017-01-05,0.2439,0.7291000000000001,0.027100000000000003,-0.34265
2017-01-06,0.2021,0.7434999999999999,0.0543,-0.33014
2017-01-07,0.24630000000000002,0.7181,0.035500000000000004,-0.29817
2017-01-08,0.2016,0.7529999999999999,0.0454,-0.35905
2017-01-09,0.2387,0.7237,0.0375,-0.3309
2017-01-10,0.07629999999999999,0.8473,0.0763,-0.020549999999999985
2017-01-11,0.09290000000000001,0.8153,0.09169999999999999,-0.10966999999999998
2017-01-12,0.08420000000000001,0.8401,0.0756,-0.10414000000000001
2017-01-13,0.0365,0.7830000000000001,0.18049999999999997,0.22190999999999997
2017-01-14,0.13340000000000002,0.8318999999999999,0.034699999999999995,-0.31106
2017-01-15,0.0472,0.9307000000000001,0.0221,-0.05948
2017-01-16,0.2001,0.7291000000000001,0.0706,-0.35852000000000006
2017-01-17,0.12969999999999998,0.8302999999999999,0.04,-0.21574
2017-01-18,0.1285,0.8389,0.0326,-0.2262
2017-01-19,0.22249999999999998,0.7377999999999999,0.0397,-0.3752
2017-01-20,0.12969999999999998,0.7574000000000001,0.11279999999999998,-0.09245
2017-01-21,0.1361,0.8160000000000001,0.0479,-0.18250000000000005
2017-01-22,0.21800000000000003,0.782,0.0,-0.41600000000000004
2017-01-23,0.1415,0.8131999999999999,0.04529999999999999,-0.22978
2017-01-24,0.1463,0.8413,0.0124,-0.20881
2017-01-25,0.23349999999999999,0.7427999999999999,0.0237,-0.43066000000000004
2017-01-26,0.1283,0.8281000000000001,0.0437,-0.17905
2017-01-27,0.06899999999999999,0.8320000000000001,0.0989,0.09079000000000001
2017-01-28,0.2764,0.7049,0.0187,-0.46456
2017-01-29,0.18530000000000002,0.7495,0.06520000000000001,-0.23512
2017-01-30,0.2184,0.7397,0.04190000000000001,-0.34909
2017-01-31,0.0708,0.8541000000000001,0.07499999999999998,-0.035179999999999996
2017-02-01,0.0851,0.8766999999999999,0.0382,-0.18436
2017-02-02,0.27040000000000003,0.619,0.1105,-0.25426000000000004
2017-02-03,0.1928,0.7293,0.078,-0.23009
2017-02-04,0.19499999999999998,0.7341999999999999,0.0709,-0.24672999999999998
2017-02-05,0.2902,0.6961000000000002,0.013800000000000002,-0.48018
2017-02-06,0.2365,0.6877,0.0758,-0.30151000000000006
2017-02-07,0.1069,0.8071000000000002,0.0859,-0.07698
2017-02-08,0.1649,0.8077,0.027500000000000004,-0.24341000000000004
2017-02-09,0.1811,0.7676000000000001,0.0512,-0.3045
2017-02-10,0.2455,0.6939,0.0606,-0.37579999999999997
2017-02-11,0.0886,0.8392999999999999,0.0721,-0.03130000000000001
2017-02-12,0.18230000000000002,0.7516999999999999,0.0659,-0.22369000000000003
2017-02-13,0.09570000000000001,0.8416,0.0627,-0.05950000000000001
2017-02-14,0.27840000000000004,0.6527999999999999,0.0688,-0.36757
2017-02-15,0.129,0.8399000000000001,0.0311,-0.20043000000000002
2017-02-16,0.1328,0.8248,0.0424,-0.21353
2017-02-17,0.1489,0.7699,0.08120000000000001,-0.16837
2017-02-18,0.1776,0.7555,0.0669,-0.28496
2017-02-19,0.2403,0.704,0.05569999999999999,-0.33603
2017-02-20,0.27320000000000005,0.7044,0.0225,-0.41658
2017-02-21,0.14529999999999998,0.7757,0.07899999999999999,-0.14725
2017-02-22,0.22250000000000006,0.7426000000000001,0.0349,-0.31912
2017-02-23,0.21069999999999997,0.7696,0.019700000000000002,-0.35617
2017-02-24,0.19320000000000004,0.7203999999999999,0.0862,-0.13213
2017-02-25,0.08549999999999999,0.8719000000000001,0.0426,-0.10091000000000001
2017-02-26,0.1348,0.756,0.1092,-0.13411000000000003
2017-02-27,0.181,0.7912000000000001,0.0279,-0.28863000000000005
2017-02-28,0.2016,0.7472000000000001,0.0512,-0.30476
2017-03-01,0.1709,0.7675,0.0616,-0.32309
2017-03-02,0.1117,0.7708999999999999,0.11739999999999999,-0.03757999999999997
2017-03-03,0.1956,0.7487999999999999,0.05569999999999999,-0.21701
2017-03-04,0.16030000000000003,0.7776,0.0622,-0.15767
2017-03-05,0.1705,0.7156,0.11399999999999999,-0.119
2017-03-06,0.1278,0.8722,0.0,-0.23364
2017-03-07,0.12530000000000002,0.7901,0.08449999999999999,-0.06729000000000002
2017-03-08,0.1474,0.8003,0.0522,-0.18228
2017-03-09,0.16519999999999999,0.7893,0.0455,-0.29558
2017-03-10,0.0761,0.8602000000000001,0.0637,-0.024770000000000004
2017-03-11,0.132,0.8432000000000001,0.0249,-0.24602999999999997
2017-03-12,0.19939999999999997,0.7855,0.015099999999999999,-0.3113
2017-03-13,0.1051,0.8846,0.010199999999999999,-0.22774
2017-03-14,0.1497,0.7935,0.056799999999999996,-0.23645
2017-03-15,0.1675,0.7676999999999999,0.06470000000000001,-0.24040999999999996
2017-03-16,0.1824,0.7689,0.0487,-0.26210999999999995
2017-03-17,0.22010000000000002,0.6588,0.1212,-0.25874
2017-03-18,0.23450000000000001,0.6969000000000001,0.06860000000000001,-0.37835
2017-03-19,0.2395,0.7102999999999999,0.0501,-0.35209
2017-03-20,0.2253,0.724,0.0507,-0.37648000000000004
2017-03-21,0.2424,0.7384000000000001,0.019200000000000002,-0.45594
2017-03-22,0.1016,0.8439,0.054400000000000004,-0.11311
2017-03-23,0.2836,0.6525000000000001,0.0639,-0.36446000000000006
2017-03-24,0.1238,0.8157,0.0605,-0.08256000000000001
2017-03-25,0.17220000000000002,0.7764,0.0514,-0.23802999999999996
2017-03-26,0.1397,0.8292999999999999,0.031,-0.21194000000000002
2017-03-27,0.21390000000000003,0.7348000000000001,0.0513,-0.26417999999999997
2017-03-28,0.2104,0.7485999999999999,0.041100000000000005,-0.31284
2017-03-29,0.1861,0.7459,0.0678,-0.26603999999999994
2017-03-30,0.2101,0.7329,0.05700000000000001,-0.33548999999999995
2017-03-31,0.046099999999999995,0.924,0.0298,-0.05768000000000001
2017-04-01,0.129,0.771,0.1,-0.15863000000000005
2017-04-02,0.24070000000000005,0.7152999999999999,0.044,-0.36337
2017-04-03,0.2473,0.7194,0.0333,-0.38497
2017-04-04,0.14279999999999998,0.8197999999999999,0.0373,-0.20983999999999997
2017-04-05,0.12210000000000001,0.8584999999999999,0.0194,-0.17816000000000004
2017-04-06,0.1157,0.8204,0.0639,-0.17838
2017-04-07,0.2157,0.7567,0.027600000000000003,-0.31163
2017-04-08,0.25279999999999997,0.7183999999999999,0.028800000000000003,-0.43404
2017-04-09,0.18180000000000002,0.7415999999999999,0.0766,-0.13854
2017-04-10,0.0765,0.8293000000000001,0.09419999999999999,0.06444000000000001
2017-04-11,0.1457,0.7166999999999998,0.1377,-0.017580000000000005
2017-04-12,0.1905,0.7701,0.039400000000000004,-0.24537
2017-04-13,0.21070000000000003,0.7091,0.0802,-0.27591000000000004
2017-04-14,0.21949999999999997,0.7642,0.016300000000000002,-0.38090999999999997
2017-04-15,0.1802,0.7840999999999999,0.035699999999999996,-0.28304
2017-04-16,0.2226,0.7568,0.020700000000000003,-0.43065
2017-04-17,0.1967,0.7369999999999999,0.0662,-0.21831
2017-04-18,0.1647,0.7841000000000001,0.0511,-0.27376999999999996
2017-04-19,0.2454,0.7195,0.0351,-0.36343000000000003
2017-04-20,0.11810000000000001,0.7875,0.09440000000000001,-0.014190000000000008
2017-04-21,0.14619999999999997,0.7779,0.0758,-0.18223999999999999
2017-04-22,0.19990000000000002,0.7588999999999999,0.0413,-0.28917000000000004
2017-04-23,0.16099999999999998,0.7637,0.0754,-0.21493
2017-04-24,0.1305,0.8041,0.0654,-0.20179999999999998
2017-04-25,0.1782,0.8048,0.0171,-0.29209
2017-04-26,0.2076,0.7788999999999999,0.013500000000000002,-0.32728
2017-04-27,0.223,0.7212,0.055700000000000006,-0.31865000000000004
2017-04-28,0.1308,0.7807999999999999,0.0885,-0.10664999999999998
2017-04-29,0.1135,0.8087,0.07769999999999999,-0.04637000000000001
2017-04-30,0.21739999999999998,0.6346,0.14789999999999998,-0.15250999999999998
2017-05-01,0.21439999999999998,0.7257,0.059899999999999995,-0.29618
2017-05-02,0.2393,0.7339,0.0268,-0.41063
2017-05-03,0.20460000000000003,0.7834,0.011899999999999999,-0.4777
2017-05-04,0.23369999999999996,0.7036,0.0627,-0.27803
2017-05-05,0.22549999999999998,0.7745,0.0,-0.39133
2017-05-06,0.22350000000000003,0.7301,0.0464,-0.34181
2017-05-07,0.16709999999999997,0.7807999999999999,0.0521,-0.23469
2017-05-08,0.20739999999999997,0.7039,0.0887,-0.21723999999999996
2017-05-09,0.1945,0.774,0.0315,-0.36167000000000005
2017-05-10,0.13810000000000003,0.8173,0.044599999999999994,-0.17089999999999997
2017-05-11,0.21739999999999998,0.7206,0.062,-0.25842
2017-05-12,0.10270000000000001,0.8189,0.0784,-0.040509999999999984
2017-05-13,0.151,0.7216,0.1273,-0.07364
2017-05-14,0.16040000000000001,0.7906,0.0491,-0.2265
2017-05-15,0.1819,0.7413999999999998,0.0767,-0.21727999999999997
2017-05-16,0.1537,0.7998999999999999,0.0464,-0.27731
2017-05-17,0.2186,0.704,0.0774,-0.23599000000000006
2017-05-18,0.31260000000000004,0.6067,0.0806,-0.47925000000000006
2017-05-19,0.2225,0.7297999999999999,0.047799999999999995,-0.31882
2017-05-20,0.1941,0.7576999999999999,0.04820000000000001,-0.27174
2017-05-21,0.10800000000000001,0.7782000000000002,0.11379999999999998,0.0079
2017-05-22,0.12310000000000001,0.8620000000000001,0.0149,-0.20515
2017-05-23,0.1819,0.7996,0.0185,-0.33475
2017-05-24,0.1708,0.7629,0.0664,-0.29484999999999995
2017-05-25,0.23820000000000002,0.7299,0.0319,-0.36228000000000005
2017-05-26,0.1783,0.7889999999999999,0.032799999999999996,-0.28531
2017-05-27,0.15250000000000002,0.7442,0.10329999999999999,-0.07543000000000002
2017-05-28,0.2391,0.7165,0.0444,-0.40562
2017-05-29,0.25429999999999997,0.6653,0.0804,-0.42773000000000005
2017-05-30,0.1767,0.7249000000000001,0.09830000000000001,-0.07563999999999999
2017-05-31,0.30860000000000004,0.6519999999999999,0.039400000000000004,-0.45602
2017-06-01,0.1255,0.8375,0.037,-0.18159
2017-06-02,0.2065,0.6875,0.10599999999999998,-0.20471999999999996
2017-06-03,0.1915,0.7822,0.0263,-0.25139999999999996
2017-06-04,0.22880000000000003,0.7308999999999999,0.0403,-0.36201
2017-06-05,0.19049999999999997,0.7444000000000001,0.0651,-0.21411000000000002
2017-06-06,0.1851,0.7511999999999999,0.06359999999999999,-0.32854000000000005
2017-06-07,0.24610000000000004,0.7210000000000001,0.033,-0.45854
2017-06-08,0.1666,0.7953999999999999,0.038,-0.27393
2017-06-09,0.1355,0.8265,0.0379,-0.21967000000000003
2017-06-10,0.16560000000000002,0.8039999999999999,0.0304,-0.33033999999999997
2017-06-11,0.2004,0.7379999999999999,0.0616,-0.30665000000000003
2017-06-12,0.2189,0.7132,0.0681,-0.2932199999999999
2017-06-13,0.1654,0.8346,0.0,-0.28189000000000003
2017-06-14,0.18689999999999998,0.7447000000000001,0.0684,-0.16879000000000002
2017-06-15,0.18040000000000003,0.7539,0.06570000000000001,-0.18746
2017-06-16,0.137,0.7419,0.12090000000000001,-0.05135999999999998
2017-06-17,0.2172,0.7273000000000001,0.055499999999999994,-0.2854
2017-06-18,0.16350000000000003,0.8224,0.014099999999999998,-0.2864
2017-06-19,0.20750000000000002,0.7310000000000001,0.0615,-0.35547
2017-06-20,0.1758,0.8204,0.0038,-0.38028000000000006
2017-06-21,0.1163,0.7931999999999999,0.0905,-0.06760000000000001
2017-06-22,0.20069999999999996,0.7247,0.0746,-0.26597
2017-06-23,0.1493,0.8323,0.0184,-0.1775
2017-06-24,0.1183,0.8394,0.0422,-0.15836
2017-06-25,0.1676,0.765,0.06739999999999999,-0.19380999999999998
2017-06-26,0.1252,0.7565000000000001,0.1182,-0.039330000000000004
2017-06-27,0.1868,0.7658,0.0475,-0.26249
2017-06-28,0.1621,0.8309999999999998,0.006900000000000001,-0.26937
2017-06-29,0.2258,0.7742,0.0,-0.39780000000000004
2017-06-30,0.1629,0.7300000000000001,0.10700000000000001,-0.13333
